Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
11/3/19 6:40 PM,-16.901922,145.71059,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213440,26213440
11/3/19 6:41 PM,-16.902029,145.710609,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213441,26213441
11/3/19 6:42 PM,-16.902027,145.710567,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213442,26213442
11/3/19 6:43 PM,-16.901966,145.710649,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213443,26213443
11/3/19 6:44 PM,-16.901925,145.710744,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213444,26213444
11/3/19 6:45 PM,-16.901945,145.71086,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213445,26213445
11/3/19 6:46 PM,-16.901972,145.71086,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213446,26213446
11/3/19 6:47 PM,-16.903257,145.71259,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213447,26213447
11/3/19 6:48 PM,-16.90238,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213448,26213448
11/3/19 6:49 PM,-16.902508,145.71481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213449,26213449
11/3/19 6:50 PM,-16.902473,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213450,26213450
11/3/19 6:51 PM,-16.90232,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213451,26213451
11/3/19 6:52 PM,-16.902365,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213452,26213452
11/3/19 6:53 PM,-16.902336,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213453,26213453
11/3/19 6:54 PM,-16.902397,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213454,26213454
11/3/19 6:55 PM,-16.902395,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213455,26213455
11/3/19 6:56 PM,-16.902314,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213456,26213456
11/3/19 6:57 PM,-16.902306,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213457,26213457
11/3/19 6:58 PM,-16.902348,145.714803,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213458,26213458
11/3/19 6:59 PM,-16.902401,145.714839,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213459,26213459
11/3/19 7:00 PM,-16.902339,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213460,26213460
11/3/19 7:01 PM,-16.902352,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213461,26213461
11/3/19 7:02 PM,-16.902324,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213462,26213462
11/3/19 7:03 PM,-16.902312,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213463,26213463
11/3/19 7:04 PM,-16.902308,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213464,26213464
11/3/19 7:05 PM,-16.902327,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213465,26213465
11/3/19 7:06 PM,-16.902336,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213466,26213466
11/3/19 7:07 PM,-16.902363,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213467,26213467
11/3/19 7:08 PM,-16.902357,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213468,26213468
11/3/19 7:09 PM,-16.90237,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213469,26213469
11/3/19 7:10 PM,-16.902374,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213470,26213470
11/3/19 7:11 PM,-16.902409,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213471,26213471
11/3/19 7:13 PM,-16.90234,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213473,26213472
11/3/19 7:13 PM,-16.902359,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213473,26213473
11/3/19 7:14 PM,-16.902367,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213474,26213474
11/3/19 7:15 PM,-16.902315,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213475,26213475
11/3/19 7:16 PM,-16.90232,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213476,26213476
11/3/19 7:17 PM,-16.902283,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213477,26213477
11/3/19 7:18 PM,-16.902271,145.71501,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213478,26213478
11/3/19 7:19 PM,-16.902254,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213479,26213479
11/3/19 7:20 PM,-16.902308,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213480,26213480
11/3/19 7:21 PM,-16.902407,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213481,26213481
11/3/19 7:22 PM,-16.90241,145.7148,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213482,26213482
11/3/19 7:23 PM,-16.90245,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213483,26213483
11/3/19 7:24 PM,-16.902325,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213484,26213484
11/3/19 7:25 PM,-16.90247,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213485,26213485
11/3/19 7:26 PM,-16.902443,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213486,26213486
11/3/19 7:27 PM,-16.902391,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213487,26213487
11/3/19 7:28 PM,-16.902424,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213488,26213488
11/3/19 7:29 PM,-16.902346,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213489,26213489
11/3/19 7:30 PM,-16.90231,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213490,26213490
11/3/19 7:31 PM,-16.902195,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213491,26213491
11/3/19 7:32 PM,-16.902338,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213492,26213492
11/3/19 7:33 PM,-16.90236,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213493,26213493
11/3/19 7:34 PM,-16.902372,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213494,26213494
11/3/19 7:35 PM,-16.902386,145.71501,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213495,26213495
11/3/19 7:36 PM,-16.902416,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213496,26213496
11/3/19 7:37 PM,-16.902699,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213497,26213497
11/3/19 7:38 PM,-16.902466,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213498,26213498
11/3/19 7:39 PM,-16.902342,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213499,26213499
11/3/19 7:40 PM,-16.902292,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213500,26213500
11/3/19 7:41 PM,-16.902332,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213501,26213501
11/3/19 7:42 PM,-16.902372,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213502,26213502
11/3/19 7:44 PM,-16.90236,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213504,26213503
11/3/19 7:45 PM,-16.902342,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213505,26213504
11/3/19 7:45 PM,-16.90234,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213505,26213505
11/3/19 7:47 PM,-16.902334,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213507,26213506
11/3/19 7:47 PM,-16.902304,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213507,26213507
11/3/19 7:48 PM,-16.90234,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213508,26213508
11/3/19 7:49 PM,-16.902346,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213509,26213509
11/3/19 7:51 PM,-16.902353,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213511,26213510
11/3/19 7:51 PM,-16.902344,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213511,26213511
11/3/19 7:52 PM,-16.90223,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213512,26213512
11/3/19 7:53 PM,-16.902397,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213513,26213513
11/3/19 7:54 PM,-16.902414,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213514,26213514
11/3/19 7:55 PM,-16.90236,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213515,26213515
11/3/19 7:56 PM,-16.902376,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213516,26213516
11/3/19 7:57 PM,-16.902555,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213517,26213517
11/3/19 7:58 PM,-16.902437,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213518,26213518
11/3/19 7:59 PM,-16.902529,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213519,26213519
11/3/19 8:00 PM,-16.90257,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213520,26213520
11/3/19 8:01 PM,-16.902359,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213521,26213521
11/3/19 8:02 PM,-16.902417,145.714825,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213522,26213522
11/3/19 8:03 PM,-16.902391,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213523,26213523
11/3/19 8:04 PM,-16.902361,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213524,26213524
11/3/19 8:05 PM,-16.90234,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213525,26213525
11/3/19 8:06 PM,-16.90237,145.714804,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213526,26213526
11/3/19 8:07 PM,-16.902364,145.714813,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213527,26213527
11/3/19 8:08 PM,-16.902383,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213528,26213528
11/3/19 8:10 PM,-16.902296,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213530,26213530
11/3/19 8:11 PM,-16.902325,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213531,26213531
11/3/19 8:13 PM,-16.902178,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213533,26213532
11/3/19 8:13 PM,-16.902196,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213533,26213533
11/3/19 8:16 PM,-16.902433,145.714915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213536,26213535
11/3/19 8:16 PM,-16.902434,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213536,26213536
11/3/19 8:17 PM,-16.902356,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213537,26213537
11/3/19 8:18 PM,-16.902342,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213538,26213538
11/3/19 8:19 PM,-16.902397,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213539,26213539
11/3/19 8:20 PM,-16.9024,145.714864,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213540,26213540
11/3/19 8:21 PM,-16.902308,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213541,26213541
11/3/19 8:22 PM,-16.90228,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213542,26213542
11/3/19 8:23 PM,-16.902249,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213543,26213543
11/3/19 8:24 PM,-16.902311,145.714986,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213544,26213544
11/3/19 8:25 PM,-16.902149,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213545,26213545
11/3/19 8:26 PM,-16.902242,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213546,26213546
11/3/19 8:27 PM,-16.902268,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213547,26213547
11/3/19 8:28 PM,-16.902268,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213548,26213548
11/3/19 8:29 PM,-16.902295,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213549,26213549
11/3/19 8:30 PM,-16.902291,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213550,26213550
11/3/19 8:31 PM,-16.902275,145.714823,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213551,26213551
11/3/19 8:32 PM,-16.902344,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213552,26213552
11/3/19 8:33 PM,-16.902301,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213553,26213553
11/3/19 8:34 PM,-16.902284,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213554,26213554
11/3/19 8:35 PM,-16.902285,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213555,26213555
11/3/19 8:36 PM,-16.902356,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213556,26213556
11/3/19 8:37 PM,-16.902348,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213557,26213557
11/3/19 8:38 PM,-16.902215,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213558,26213558
11/3/19 8:39 PM,-16.902431,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213559,26213559
11/3/19 8:40 PM,-16.902392,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213560,26213560
11/3/19 8:41 PM,-16.902366,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213561,26213561
11/3/19 8:42 PM,-16.90232,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213562,26213562
11/3/19 8:43 PM,-16.902234,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213563,26213563
11/3/19 8:44 PM,-16.902216,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213564,26213564
11/3/19 8:45 PM,-16.902262,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213565,26213565
11/3/19 8:46 PM,-16.902259,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213566,26213566
11/3/19 8:47 PM,-16.902297,145.714974,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213567,26213567
11/3/19 8:48 PM,-16.902308,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213568,26213568
11/3/19 8:49 PM,-16.902296,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213569,26213569
11/3/19 8:50 PM,-16.902316,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213570,26213570
11/3/19 8:51 PM,-16.90231,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213571,26213571
11/3/19 8:52 PM,-16.902414,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213572,26213572
11/3/19 8:53 PM,-16.902297,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213573,26213573
11/3/19 8:54 PM,-16.902336,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213574,26213574
11/3/19 8:55 PM,-16.902274,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213575,26213575
11/3/19 8:56 PM,-16.902244,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213576,26213576
11/3/19 8:57 PM,-16.902373,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213577,26213577
11/3/19 8:59 PM,-16.902379,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213579,26213578
11/3/19 9:00 PM,-16.902271,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213580,26213579
11/3/19 9:00 PM,-16.902307,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213580,26213580
11/3/19 9:01 PM,-16.902261,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213581,26213581
11/3/19 9:02 PM,-16.902359,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213582,26213582
11/3/19 9:03 PM,-16.902036,145.714455,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213583,26213583
11/3/19 9:04 PM,-16.902282,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213584,26213584
11/3/19 9:05 PM,-16.902401,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213585,26213585
11/3/19 9:06 PM,-16.902361,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213586,26213586
11/3/19 9:07 PM,-16.902366,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213587,26213587
11/3/19 9:08 PM,-16.902448,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213588,26213588
11/3/19 9:09 PM,-16.902404,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213589,26213589
11/3/19 9:10 PM,-16.902339,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213590,26213590
11/3/19 9:11 PM,-16.9023,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213591,26213591
11/3/19 9:12 PM,-16.902266,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213592,26213592
11/3/19 9:13 PM,-16.902337,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213593,26213593
11/3/19 9:14 PM,-16.90232,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213594,26213594
11/3/19 9:15 PM,-16.90235,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213595,26213595
11/3/19 9:16 PM,-16.902348,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213596,26213596
11/3/19 9:17 PM,-16.902302,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213597,26213597
11/3/19 9:18 PM,-16.902339,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213598,26213598
11/3/19 9:19 PM,-16.902334,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213599,26213599
11/3/19 9:20 PM,-16.902361,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213600,26213600
11/3/19 9:21 PM,-16.902334,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213601,26213601
11/3/19 9:22 PM,-16.902431,145.715064,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213602,26213602
11/3/19 9:23 PM,-16.902317,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213603,26213603
11/3/19 9:24 PM,-16.902368,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213604,26213604
11/3/19 9:25 PM,-16.902413,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213605,26213605
11/3/19 9:26 PM,-16.902284,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213606,26213606
11/3/19 9:27 PM,-16.902317,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213607,26213607
11/3/19 9:28 PM,-16.902238,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213608,26213608
11/3/19 9:29 PM,-16.90239,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213609,26213609
11/3/19 9:30 PM,-16.902375,145.714855,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213610,26213610
11/3/19 9:31 PM,-16.902352,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213611,26213611
11/3/19 9:32 PM,-16.902254,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213612,26213612
11/3/19 9:33 PM,-16.902299,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213613,26213613
11/3/19 9:34 PM,-16.902355,145.714792,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213614,26213614
11/3/19 9:35 PM,-16.902352,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213615,26213615
11/3/19 9:36 PM,-16.90238,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213616,26213616
11/3/19 9:37 PM,-16.902367,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213617,26213617
11/3/19 9:38 PM,-16.902182,145.71483,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213618,26213618
11/3/19 9:39 PM,-16.902075,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213619,26213619
11/3/19 9:42 PM,-16.902278,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213622,26213622
11/3/19 9:43 PM,-16.902314,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213623,26213623
11/3/19 9:44 PM,-16.902373,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213624,26213624
11/3/19 9:45 PM,-16.902334,145.714866,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213625,26213625
11/3/19 9:46 PM,-16.902191,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213626,26213626
11/3/19 9:47 PM,-16.902218,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213627,26213627
11/3/19 9:48 PM,-16.902273,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213628,26213628
11/3/19 9:49 PM,-16.902333,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213629,26213629
11/3/19 9:50 PM,-16.902447,145.714825,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213630,26213630
11/3/19 9:51 PM,-16.902404,145.714923,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213631,26213631
11/3/19 9:52 PM,-16.902326,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213632,26213632
11/3/19 9:53 PM,-16.902354,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213633,26213633
11/3/19 9:54 PM,-16.902365,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213634,26213634
11/3/19 9:55 PM,-16.902392,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213635,26213635
11/3/19 9:56 PM,-16.902217,145.714815,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213636,26213636
11/3/19 9:58 PM,-16.902472,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213638,26213638
11/3/19 10:02 PM,-16.902283,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213642,26213642
11/3/19 10:03 PM,-16.902183,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213643,26213643
11/3/19 10:05 PM,-16.902432,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213645,26213645
11/3/19 10:06 PM,-16.90232,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213646,26213646
11/3/19 10:07 PM,-16.902319,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213647,26213647
11/3/19 10:08 PM,-16.902445,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213648,26213648
11/3/19 10:09 PM,-16.902264,145.714911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213649,26213649
11/3/19 10:10 PM,-16.902305,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213650,26213650
11/3/19 10:11 PM,-16.902337,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213651,26213651
11/3/19 10:12 PM,-16.90222,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213652,26213652
11/3/19 10:13 PM,-16.902233,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213653,26213653
11/3/19 10:14 PM,-16.90237,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213654,26213654
11/3/19 10:15 PM,-16.902309,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213655,26213655
11/3/19 10:16 PM,-16.902344,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213656,26213656
11/3/19 10:17 PM,-16.90231,145.714853,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213657,26213657
11/3/19 10:18 PM,-16.902312,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213658,26213658
11/3/19 10:19 PM,-16.902325,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213659,26213659
11/3/19 10:20 PM,-16.902391,145.714842,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213660,26213660
11/3/19 10:21 PM,-16.902298,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213661,26213661
11/3/19 10:22 PM,-16.902334,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213662,26213662
11/3/19 10:23 PM,-16.902305,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213663,26213663
11/3/19 10:24 PM,-16.902328,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213664,26213664
11/3/19 10:25 PM,-16.902324,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213665,26213665
11/3/19 10:26 PM,-16.902349,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213666,26213666
11/3/19 10:27 PM,-16.902339,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213667,26213667
11/3/19 10:28 PM,-16.902409,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213668,26213668
11/3/19 10:29 PM,-16.902314,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213669,26213669
11/3/19 10:30 PM,-16.902306,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213670,26213670
11/3/19 10:31 PM,-16.902293,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213671,26213671
11/3/19 10:32 PM,-16.902232,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213672,26213672
11/3/19 10:33 PM,-16.902363,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213673,26213673
11/3/19 10:34 PM,-16.902326,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213674,26213674
11/3/19 10:35 PM,-16.902335,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213675,26213675
11/3/19 10:36 PM,-16.902336,145.714821,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213676,26213676
11/3/19 10:37 PM,-16.902257,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213677,26213677
11/3/19 10:38 PM,-16.902284,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213678,26213678
11/3/19 10:39 PM,-16.902286,145.71491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213679,26213679
11/3/19 10:40 PM,-16.902364,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213680,26213680
11/3/19 10:41 PM,-16.902263,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213681,26213681
11/3/19 10:42 PM,-16.902278,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213682,26213682
11/3/19 10:43 PM,-16.902251,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213683,26213683
11/3/19 10:44 PM,-16.902213,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26213684,26213684
